Month;Inflation_mean;Inflation_std;Inflation_p05;Inflation_p95;Unemployment_mean;Unemployment_std;Unemployment_p05;Unemployment_p95;TotalAdoption_mean;TotalAdoption_std;TotalAdoption_p05;TotalAdoption_p95;ExRate_mean;ExRate_std;ExRate_p05;ExRate_p95;MarketWage_mean;MarketWage_std;MarketWage_p05;MarketWage_p95;GovDebt_mean;GovDebt_std;GovDebt_p05;GovDebt_p95;NPL_mean;NPL_std;NPL_p05;NPL_p95;RefRate_mean;RefRate_std;RefRate_p05;RefRate_p95;PriceLevel_mean;PriceLevel_std;PriceLevel_p05;PriceLevel_p95;AutoRatio_mean;AutoRatio_std;AutoRatio_p05;AutoRatio_p95;HybridRatio_mean;HybridRatio_std;HybridRatio_p05;HybridRatio_p95;BPO_Auto_mean;BPO_Auto_std;BPO_Auto_p05;BPO_Auto_p95;Manuf_Auto_mean;Manuf_Auto_std;Manuf_Auto_p05;Manuf_Auto_p95;Retail_Auto_mean;Retail_Auto_std;Retail_Auto_p05;Retail_Auto_p95;Health_Auto_mean;Health_Auto_std;Health_Auto_p05;Health_Auto_p95;Public_Auto_mean;Public_Auto_std;Public_Auto_p05;Public_Auto_p95;Agri_Auto_mean;Agri_Auto_std;Agri_Auto_p05;Agri_Auto_p95;EffectiveBDP_mean;EffectiveBDP_std;EffectiveBDP_p05;EffectiveBDP_p95
102;-0,232176;0,001668;-0,235447;-0,229577;0,567776;0,031401;0,504930;0,613990;0,204161;0,007323;0,192224;0,216651;4,330000;0,000000;4,330000;4,330000;4672,830380;20,312358;4666,000000;4736,065807;-4893744056,646715;239131074,094079;-5367680399,869115;-4541258948,712692;0,024202;0,023495;0,006388;0,078762;0,025000;0,000000;0,025000;0,025000;0,351306;0,024234;0,316350;0,399512;0,080649;0,006683;0,068602;0,091109;0,123512;0,008031;0,109457;0,134913;0,714548;0,026603;0,680851;0,758741;0,500079;0,017579;0,474160;0,529070;0,228573;0,011468;0,209103;0,249374;0,044802;0,011759;0,026846;0,065327;0,000334;0,000497;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
103;-0,232320;0,001736;-0,235658;-0,229303;0,576330;0,031076;0,515730;0,622730;0,202615;0,008492;0,187735;0,216515;4,330000;0,000000;4,330000;4,330000;4670,152037;12,544381;4666,000000;4710,081856;-4896814005,336367;239704256,046534;-5372088172,862096;-4543465861,314683;0,030965;0,030174;0,006905;0,093622;0,025000;0,000000;0,025000;0,025000;0,344497;0,023795;0,310148;0,391778;0,080599;0,006668;0,068622;0,090447;0,122017;0,009656;0,104411;0,135042;0,715801;0,026561;0,682927;0,762238;0,499032;0,018300;0,473446;0,528155;0,225826;0,013344;0,206334;0,247652;0,044763;0,011715;0,026846;0,065327;0,000303;0,000503;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
104;-0,232534;0,001795;-0,235854;-0,229253;0,584850;0,031176;0,526880;0,632820;0,200757;0,010036;0,182565;0,216717;4,330000;0,000000;4,330000;4,330000;4667,617290;5,048030;4666,000000;4685,257840;-4899741501,692463;240269407,316179;-5376148606,279132;-4545387459,401102;0,038802;0,037135;0,006553;0,114685;0,025000;0,000000;0,025000;0,025000;0,337809;0,023360;0,304064;0,384175;0,080576;0,006642;0,068745;0,090312;0,120181;0,011649;0,098513;0,135083;0,716668;0,026317;0,682927;0,762238;0,497506;0,019621;0,470062;0,527508;0,222624;0,015779;0,197127;0,246021;0,044893;0,011876;0,026846;0,067002;0,000303;0,000503;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
105;-0,232737;0,001834;-0,235956;-0,229366;0,593372;0,031572;0,535970;0,642690;0,198409;0,011956;0,176039;0,214351;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4902518579,091860;240887839,846706;-5379880124,735786;-4546842293,225337;0,048684;0,044944;0,006223;0,133028;0,025000;0,000000;0,025000;0,025000;0,331389;0,022737;0,300000;0,376731;0,080447;0,006547;0,068503;0,090421;0,117962;0,013800;0,093048;0,135083;0,717829;0,026589;0,686411;0,765734;0,495366;0,021002;0,462561;0,527508;0,218710;0,018709;0,186709;0,242854;0,044812;0,011899;0,026846;0,067002;0,000288;0,000491;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
106;-0,232890;0,001859;-0,236068;-0,229689;0,601710;0,032211;0,544330;0,652240;0,195902;0,013649;0,169977;0,214474;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4905115593,016163;241671847,687270;-5383517115,701456;-4547454211,696387;0,057583;0,050667;0,007401;0,146424;0,025000;0,000000;0,025000;0,025000;0,325592;0,021524;0,300000;0,369531;0,080515;0,006486;0,068555;0,090474;0,115387;0,015769;0,088226;0,135212;0,718647;0,027371;0,686833;0,765734;0,493140;0,022564;0,457183;0,528497;0,214395;0,021411;0,176864;0,242568;0,044852;0,011868;0,026846;0,067002;0,000303;0,000503;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
107;-0,233082;0,001867;-0,236135;-0,230033;0,610057;0,032679;0,553540;0,660980;0,192871;0,015426;0,165855;0,214271;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4907457733,485773;242688080,846219;-5387096250,618080;-4547296787,503922;0,069422;0,057242;0,007264;0,171724;0,025000;0,000000;0,025000;0,025000;0,320590;0,019660;0,300000;0,362453;0,080372;0,006410;0,068585;0,090451;0,112499;0,017552;0,082847;0,135165;0,719700;0,027336;0,686833;0,769231;0,489907;0,024682;0,449097;0,528497;0,209437;0,024059;0,169964;0,242622;0,044627;0,011801;0,026846;0,067002;0,000273;0,000493;0,000000;0,001364;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
108;-0,233291;0,001851;-0,236237;-0,230356;0,618238;0,033088;0,561250;0,670300;0,189450;0,017296;0,160131;0,213733;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4909516284,601284;243955756,911809;-5390619941,778998;-4546318976,082224;0,082293;0,062296;0,008237;0,188923;0,025000;0,000000;0,025000;0,025000;0,316023;0,017682;0,300000;0,355495;0,080229;0,006381;0,068687;0,090206;0,109221;0,019471;0,076906;0,135091;0,720517;0,027478;0,686833;0,772727;0,486280;0,027079;0,441349;0,528192;0,203765;0,026969;0,160296;0,241768;0,044479;0,011673;0,026936;0,067340;0,000243;0,000494;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
109;-0,233493;0,001822;-0,236439;-0,230627;0,626437;0,033632;0,569190;0,678900;0,185463;0,019231;0,154457;0,212988;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4911218094,090369;245520427,687023;-5394116832,253778;-4544584154,985482;0,097734;0,067461;0,010259;0,205714;0,025000;0,000000;0,025000;0,025000;0,312228;0,015363;0,300000;0,348657;0,079932;0,006345;0,068575;0,090092;0,105531;0,021146;0,072150;0,133354;0,721101;0,027364;0,686833;0,772727;0,481547;0,029798;0,432090;0,527273;0,197347;0,029890;0,152297;0,241597;0,044406;0,011718;0,026981;0,067340;0,000212;0,000494;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
110;-0,233683;0,001782;-0,236644;-0,230808;0,634534;0,033927;0,576110;0,685730;0,181195;0,020674;0,150261;0,211696;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4912514543,193475;247372393,879835;-5397595923,258222;-4542248127,367747;0,113382;0,071320;0,012997;0,228331;0,025000;0,000000;0,025000;0,025000;0,309024;0,012932;0,300000;0,341939;0,079594;0,006275;0,068191;0,090025;0,101601;0,022297;0,067919;0,133266;0,721534;0,027186;0,686833;0,772727;0,476282;0,033052;0,418712;0,524966;0,190589;0,031555;0,145659;0,241426;0,043927;0,011568;0,026801;0,066102;0,000197;0,000434;0,000000;0,001364;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
111;-0,233854;0,001737;-0,236820;-0,231028;0,642462;0,034093;0,582910;0,693320;0,176720;0,021919;0,145422;0,209434;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4913390495,173155;249497914,695329;-5401117759,183293;-4539243994,699595;0,129047;0,074722;0,013657;0,241561;0,025000;0,000000;0,025000;0,025000;0,306161;0,010679;0,300000;0,335328;0,079232;0,006224;0,068078;0,090330;0,097488;0,023124;0,063963;0,133015;0,721712;0,027377;0,686833;0,772727;0,470240;0,035890;0,407843;0,520422;0,183687;0,033043;0,139301;0,241255;0,043873;0,011520;0,026846;0,066214;0,000182;0,000400;0,000000;0,000910;0,000042;0,000224;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
112;-0,234008;0,001682;-0,236969;-0,231212;0,650235;0,033979;0,589140;0,699630;0,172186;0,022848;0,140138;0,207272;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4913801458,314437;251854189,153388;-5404636597,910602;-4535684433,956208;0,144501;0,076556;0,016090;0,254697;0,025000;0,000000;0,025000;0,025000;0,303904;0,008577;0,300000;0,328772;0,078825;0,006091;0,068469;0,090063;0,093362;0,023606;0,060421;0,132643;0,722621;0,027968;0,686833;0,772727;0,464547;0,038332;0,400638;0,518543;0,176395;0,034003;0,133208;0,235569;0,043688;0,011607;0,026846;0,066553;0,000167;0,000342;0,000000;0,000910;0,000042;0,000225;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
113;-0,234137;0,001618;-0,237113;-0,231381;0,657795;0,033588;0,595330;0,705450;0,167464;0,023541;0,135642;0,206304;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4913683718,944279;254365964,372800;-5408172643,718314;-4531598494,791137;0,160778;0,077589;0,019319;0,267916;0,025000;0,000000;0,025000;0,025000;0,302496;0,006570;0,300000;0,322335;0,078335;0,005935;0,068365;0,089534;0,089129;0,023960;0,056794;0,132689;0,723203;0,027793;0,686833;0,772727;0,457684;0,041130;0,392045;0,518617;0,169258;0,034301;0,127036;0,231066;0,043045;0,011420;0,025862;0,066553;0,000137;0,000314;0,000000;0,000910;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
114;-0,234245;0,001561;-0,237199;-0,231521;0,665153;0,033054;0,602130;0,710930;0,162724;0,023900;0,132267;0,205727;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4913008416,361877;256982585,818310;-5411758614,130223;-4527044272,565409;0,175750;0,076399;0,027530;0,282898;0,025000;0,000000;0,025000;0,025000;0,301562;0,004681;0,300000;0,316016;0,077827;0,005898;0,068286;0,088655;0,084898;0,024062;0,052724;0,131063;0,723364;0,027676;0,686833;0,772727;0,450711;0,043538;0,384806;0,516548;0,162035;0,034425;0,121844;0,227790;0,042591;0,011169;0,025952;0,066781;0,000106;0,000225;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
115;-0,234325;0,001498;-0,237235;-0,231705;0,672286;0,032299;0,608770;0,716370;0,157785;0,024015;0,128396;0,204924;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4911764170,152622;259644490,928149;-5415351946,596716;-4522011211,216831;0,191442;0,075169;0,034734;0,292708;0,025000;0,000000;0,025000;0,025000;0,300944;0,002840;0,300000;0,309813;0,077216;0,005696;0,068231;0,087394;0,080569;0,023875;0,050643;0,128200;0,723682;0,027598;0,686833;0,772727;0,443502;0,045352;0,375211;0,515605;0,154398;0,034193;0,116306;0,226441;0,041963;0,011302;0,024263;0,065404;0,000106;0,000225;0,000000;0,000456;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
116;-0,234382;0,001441;-0,237211;-0,231838;0,679248;0,031276;0,615800;0,721800;0,152976;0,023971;0,124474;0,202686;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4909965818,437191;262325143,940125;-5418944733,513285;-4516464101,986371;0,206460;0,072830;0,046734;0,300666;0,025000;0,000000;0,025000;0,025000;0,300340;0,001044;0,300000;0,303725;0,076515;0,005629;0,067321;0,086664;0,076461;0,023566;0,047370;0,125875;0,724277;0,028071;0,686833;0,772727;0,435530;0,047529;0,366438;0,514342;0,147300;0,033414;0,112373;0,222197;0,041390;0,011398;0,024306;0,065404;0,000061;0,000194;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
117;-0,234417;0,001388;-0,237175;-0,232010;0,685734;0,030131;0,624260;0,726320;0,148101;0,023698;0,120279;0,199278;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4907629516,355313;264965059,344097;-5422347186,721764;-4510555222,756846;0,220197;0,069035;0,063137;0,306796;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,075937;0,005536;0,067590;0,086034;0,072164;0,023147;0,043927;0,122191;0,724673;0,027954;0,689286;0,772727;0,427204;0,049231;0,354075;0,513123;0,140055;0,032478;0,106946;0,215600;0,041052;0,011139;0,023973;0,064014;0,000030;0,000114;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
118;-0,234427;0,001342;-0,237134;-0,232102;0,692038;0,029087;0,631500;0,730810;0,143271;0,023443;0,115856;0,195537;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4904738063,947882;267510987,470418;-5425108320,730072;-4504251125,207176;0,233774;0,066473;0,082046;0,314625;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,075194;0,005574;0,066785;0,085262;0,068076;0,022659;0,039797;0,117046;0,724960;0,027771;0,689286;0,772727;0,418049;0,051238;0,347826;0,510877;0,133169;0,031352;0,101147;0,208579;0,040762;0,011203;0,024014;0,064125;0,000030;0,000114;0,000000;0,000455;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
119;-0,234411;0,001301;-0,236964;-0,232176;0,698006;0,028004;0,639450;0,735840;0,138395;0,023063;0,111578;0,190860;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4901321301,693269;269961219,390671;-5427211020,084828;-4497504277,512665;0,247682;0,064075;0,103227;0,318581;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,074405;0,005577;0,066264;0,084359;0,063991;0,021961;0,037145;0,111181;0,725103;0,027907;0,689286;0,772727;0,408750;0,053142;0,336572;0,507968;0,126271;0,029988;0,095524;0,199761;0,040156;0,011027;0,022968;0,061296;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
120;-0,234372;0,001259;-0,236747;-0,232206;0,703792;0,026741;0,647610;0,739750;0,133659;0,022501;0,107471;0,185556;4,330000;0,000000;4,330000;4,330000;4666,000000;0,000000;4666,000000;4666,000000;-4897395249,850511;272299378,007389;-5428603349,432344;-4490402701,570894;0,260478;0,060534;0,125144;0,328394;0,025000;0,000000;0,025000;0,025000;0,300000;0,000000;0,300000;0,300000;0,073526;0,005451;0,065541;0,084085;0,060133;0,021147;0,034462;0,104682;0,725485;0,028280;0,689286;0,776224;0,399473;0,054542;0,325540;0,503114;0,119483;0,028625;0,089307;0,189969;0,039416;0,010665;0,022609;0,059353;0,000015;0,000082;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000;0,000000
